"game_id","seed","created_at","event_count","cards_played","responses_played","attacks_declared","transforms","units_died","triggers_queued","state_based_passes","cards_drawn","healing_done","combat_damage_to_leader","combat_damage_to_unit","effect_damage","winner_index","first_player_index","turn_number","active_player_index","leader_hp_p1","leader_hp_p2","deck_id_p1","deck_id_p2","hand_p1","hand_p2","battlefield_p1","battlefield_p2","rules_version","commit_hash"
"e258aa6185384d84b6873ef2a1ef3859","278430060","2026-08-24T12:31:46.733566+00:00","348","24","0","24","8","0","38","135","26","0","0","0","0","1","1","11","1","0","25","D002","D001","6","6","3","5","v0.1.1-M3.7.1","893ad21"
"b8583d2e43384206a673472ff21c9946","401221479","2026-08-24T12:31:46.770459+00:00","404","31","3","23","10","0","49","155","31","0","0","0","0","1","0","12","0","8","25","D002","D001","5","2","1","4","v0.1.1-M3.7.1","893ad21"
"5407be0df56349b28ae7963efa2ab4b3","437674985","2026-08-24T12:31:46.799922+00:00","428","27","6","25","11","0","43","163","34","0","0","0","0","1","1","16","0","25","1","D002","D001","8","3","3","1","v0.1.1-M3.7.1","893ad21"
"8bc8b992370d4c58ae6675a6dfa540c7","1525475565","2026-08-24T12:31:46.832370+00:00","178","14","0","13","1","0","12","70","14","0","0","0","0","1","1","8","1","0","25","D002","D001","6","4","0","5","v0.1.1-M3.7.1","893ad21"
"bd15ec8afcce4c94ab8da114b9f653f6","1282338528","2026-08-24T12:31:46.847973+00:00","303","18","2","21","7","0","29","119","23","0","0","0","0","0","1","10","0","23","0","D002","D001","6","7","4","0","v0.1.1-M3.7.1","893ad21"
"334fe5a408e5432b9b8dcaf9e514946b","1620015405","2026-08-24T12:31:46.871269+00:00","516","36","4","33","13","0","58","208","33","0","0","0","0","1","1","15","0","1","19","D002","D001","3","0","2","5","v0.1.1-M3.7.1","893ad21"
"e5e90a8366304d0f8ccbd5f31590fb87","1231980440","2026-08-24T12:31:46.909548+00:00","317","22","0","21","7","0","30","123","25","0","0","0","0","1","1","12","1","0","17","D002","D001","7","6","0","5","v0.1.1-M3.7.1","893ad21"
"a76e2c646b694959ab4e2c1c8cfa3c8c","559600800","2026-08-24T12:31:46.935494+00:00","458","33","4","28","10","0","50","185","31","0","0","0","0","1","1","14","1","0","25","D002","D001","1","3","0","4","v0.1.1-M3.7.1","893ad21"
"6d2ffbdc30c24101b338bc136460c51d","1732270120","2026-08-24T12:31:46.970225+00:00","446","30","3","30","8","0","53","172","32","0","0","0","0","1","0","13","0","23","3","D002","D001","5","4","3","0","v0.1.1-M3.7.1","893ad21"
"a710f1df338a4495b60f05df9fd8d9fb","269312180","2026-08-24T12:31:47.004176+00:00","416","29","2","25","13","0","48","160","31","0","0","0","0","1","1","13","0","19","13","D002","D001","8","2","3","4","v0.1.1-M3.7.1","893ad21"
"9d122258a3d341f18ac64b2745ac1fdc","198805035","2026-08-24T12:31:47.034675+00:00","370","29","3","18","9","0","45","142","31","0","0","0","0","1","1","13","0","20","12","D002","D001","5","4","4","2","v0.1.1-M3.7.1","893ad21"
"212d6112ed754deaa1c0570ca48aa51c","561956759","2026-08-24T12:31:47.061736+00:00","342","29","0","17","8","0","46","131","29","0","0","0","0","1","1","11","0","19","24","D002","D001","8","2","2","4","v0.1.1-M3.7.1","893ad21"
"34c9229a2b9740208ac4f9c40ae49135","468423888","2026-08-24T12:31:47.086534+00:00","244","16","0","17","6","0","26","96","18","0","0","0","0","0","0","8","0","22","0","D002","D001","6","6","4","0","v0.1.1-M3.7.1","893ad21"
"f1b1c199ff334a379197be17e85be508","507919254","2026-08-24T12:31:47.105253+00:00","399","29","2","21","10","0","46","157","32","0","0","0","0","1","1","14","0","13","18","D002","D001","9","2","1","5","v0.1.1-M3.7.1","893ad21"
"aa2f2244942644c1a17754b20bcfe0ad","1348587360","2026-08-24T12:31:47.135716+00:00","408","30","5","22","9","0","45","162","31","0","0","0","0","1","0","12","0","22","9","D002","D001","3","3","5","1","v0.1.1-M3.7.1","893ad21"
"6fd94931d2ab4e43b89be5c3f0d2de43","1371351471","2026-08-24T12:31:47.167593+00:00","191","11","0","12","6","0","18","74","17","0","0","0","0","1","0","7","1","0","22","D002","D001","10","6","0","4","v0.1.1-M3.7.1","893ad21"
"69849ad301ae4cbcbd38a91fed8c7b37","219633972","2026-08-24T12:31:47.183368+00:00","460","34","3","28","7","0","51","183","34","0","0","0","0","1","0","14","1","0","23","D002","D001","4","3","0","4","v0.1.1-M3.7.1","893ad21"
"67fdcaa4bae5496c844753166f3cc6a1","796127724","2026-08-24T12:31:47.220931+00:00","438","30","2","27","9","0","50","175","32","0","0","0","0","1","1","14","0","20","6","D002","D001","7","3","5","0","v0.1.1-M3.7.1","893ad21"
"7a69dd02d66b4f14842a5e5e64bb1f1d","1026585965","2026-08-24T12:31:47.270037+00:00","422","35","2","24","7","0","50","165","32","0","0","0","0","1","1","14","0","21","7","D002","D001","4","1","4","1","v0.1.1-M3.7.1","893ad21"
"3afc56567ec241e78c3b7543bcf8ceea","930691492","2026-08-24T12:31:47.300758+00:00","390","25","3","28","6","0","41","157","26","0","0","0","0","1","0","10","1","0","19","D002","D001","5","3","1","4","v0.1.1-M3.7.1","893ad21"
"ac76304d87aa415c8a34e5f11f27e3a5","1898102056","2026-08-24T12:31:47.331568+00:00","354","26","3","19","8","0","39","138","30","0","0","0","0","1","1","12","0","20","11","D002","D001","10","1","1","2","v0.1.1-M3.7.1","893ad21"
"1d0b182f941a4da9a36461b84a167dc1","1844001599","2026-08-24T12:31:47.361591+00:00","393","24","5","25","9","0","43","151","30","0","0","0","0","1","1","12","0","12","22","D002","D001","7","4","3","1","v0.1.1-M3.7.1","893ad21"
"fd2cd8f12ae5414391d98a9edc8ff034","1287017360","2026-08-24T12:31:47.391959+00:00","411","30","4","21","9","0","47","163","32","0","0","0","0","1","1","14","0","12","24","D002","D001","6","2","1","3","v0.1.1-M3.7.1","893ad21"
"501d0e5c67ce4f1fae772be1d531a0f9","266436696","2026-08-24T12:31:47.425399+00:00","419","28","4","25","9","0","45","166","32","0","0","0","0","1","0","12","1","17","4","D002","D001","5","5","3","1","v0.1.1-M3.7.1","893ad21"
"6386327401c649cb89e37a879d82a439","1779318913","2026-08-24T12:31:47.457762+00:00","421","26","2","29","11","0","43","169","30","0","0","0","0","0","0","12","0","23","0","D002","D001","8","4","4","0","v0.1.1-M3.7.1","893ad21"
"be7fd6b638474da6adfcbb47ddde178f","1490428140","2026-08-24T12:31:47.490588+00:00","276","18","2","19","4","0","24","106","22","0","0","0","0","0","0","10","0","25","0","D002","D001","5","7","4","0","v0.1.1-M3.7.1","893ad21"
"4a7076fb990d41ebae1d54bf53526661","2111339391","2026-08-24T12:31:47.513056+00:00","384","25","4","22","10","0","42","152","30","0","0","0","0","1","1","12","0","25","11","D002","D001","8","3","4","2","v0.1.1-M3.7.1","893ad21"
"8cc88976950b4bc3989f41b54f0ad131","1189612303","2026-08-24T12:31:47.542159+00:00","384","28","3","20","9","0","48","145","32","0","0","0","0","1","0","13","0","20","17","D002","D001","5","6","3","2","v0.1.1-M3.7.1","893ad21"
"44ad79a45a494847b99cb40cbf3e3b85","1789039641","2026-08-24T12:31:47.570358+00:00","411","28","5","21","9","0","47","155","34","0","0","0","0","1","1","16","0","19","23","D002","D001","8","3","3","1","v0.1.1-M3.7.1","893ad21"
"f349f1d2285b4ec8b27a0723f50992f2","1988209045","2026-08-24T12:31:47.604601+00:00","415","29","1","27","9","0","48","162","31","0","0","0","0","1","0","12","1","0","21","D002","D001","7","4","1","4","v0.1.1-M3.7.1","893ad21"
"f4d662264b3943f18b5bf8b343ae8757","1009649212","2026-08-24T12:31:47.635609+00:00","284","17","1","20","6","0","27","114","20","0","0","0","0","0","0","10","0","25","0","D002","D001","6","6","3","0","v0.1.1-M3.7.1","893ad21"
"f646bb0c9f9d40709f3e4687d986a2ad","488696082","2026-08-24T12:31:47.659471+00:00","496","30","5","33","13","0","54","199","32","0","0","0","0","1","1","14","0","13","2","D002","D001","4","3","3","0","v0.1.1-M3.7.1","893ad21"
"23ddee3b8aa64170a75a9c7b7224b67e","1602279464","2026-08-24T12:31:47.696155+00:00","189","14","1","12","5","0","15","75","14","0","0","0","0","1","1","8","1","0","25","D002","D001","4","5","1","5","v0.1.1-M3.7.1","893ad21"
"3e872735159e4a6a962781f2f23984a8","154378886","2026-08-24T12:31:47.713233+00:00","402","27","4","24","9","0","47","162","27","0","0","0","0","1","0","12","1","0","22","D002","D001","3","3","1","3","v0.1.1-M3.7.1","893ad21"
"9fc282d390004632965fef0a281a5817","5203284","2026-08-24T12:31:47.744843+00:00","348","29","3","18","7","0","38","135","28","0","0","0","0","1","1","13","1","0","25","D002","D001","4","2","2","5","v0.1.1-M3.7.1","893ad21"
"e0d5ebba69a44db5be82c71a9c005516","1199986633","2026-08-24T12:31:47.776487+00:00","489","32","2","32","12","0","57","195","33","0","0","0","0","1","1","14","1","2","14","D002","D001","4","5","0","5","v0.1.1-M3.7.1","893ad21"
"174fc4295a62421f96d4943dfc3ca47d","1691326320","2026-08-24T12:31:47.812611+00:00","481","32","2","33","7","0","56","189","33","0","0","0","0","1","0","14","0","14","17","D002","D001","4","5","4","3","v0.1.1-M3.7.1","893ad21"
"30504569ce4b41f1a55c703696548121","1788390511","2026-08-24T12:31:47.847705+00:00","448","27","1","31","12","0","50","180","31","0","0","0","0","1","0","12","0","23","1","D002","D001","9","4","4","0","v0.1.1-M3.7.1","893ad21"
"7cf3d848b4014705a9a2c7a051752884","1294607624","2026-08-24T12:31:47.883065+00:00","441","33","3","25","11","0","53","173","32","0","0","0","0","1","0","13","0","21","18","D002","D001","4","2","2","2","v0.1.1-M3.7.1","893ad21"
"9e15a65be90f4c52859b58abb3be4d57","1873028590","2026-08-24T12:31:47.916120+00:00","375","28","2","22","8","0","40","149","30","0","0","0","0","1","1","12","1","0","23","D002","D001","6","4","2","4","v0.1.1-M3.7.1","893ad21"
"63ba2dd953254e4d98fe62f4b3ef7f87","1552767871","2026-08-24T12:31:47.943712+00:00","486","34","1","32","9","0","56","196","33","0","0","0","0","1","0","14","0","22","10","D002","D001","4","4","3","2","v0.1.1-M3.7.1","893ad21"
"ae5834477c5c482087830988d93d031d","2084874947","2026-08-24T12:31:47.983241+00:00","435","30","3","26","13","0","57","169","30","0","0","0","0","1","1","12","0","18","25","D002","D001","5","2","1","1","v0.1.1-M3.7.1","893ad21"
"ee1aebdb734e487a838d95590f3ea736","814056010","2026-08-24T12:31:48.020158+00:00","395","29","3","20","12","0","47","156","31","0","0","0","0","1","0","12","0","14","21","D002","D001","7","2","2","3","v0.1.1-M3.7.1","893ad21"
"8398b6fe27a1408d8e663e64da2e14b3","1405626029","2026-08-24T12:31:48.050306+00:00","372","26","6","18","8","0","41","141","32","0","0","0","0","1","0","13","0","19","21","D002","D001","8","2","1","2","v0.1.1-M3.7.1","893ad21"
"92c296cb351c4fe8b73efae5259545c0","1292419629","2026-08-24T12:31:48.080835+00:00","438","31","4","24","10","0","51","176","32","0","0","0","0","1","1","14","0","16","25","D002","D001","2","5","1","4","v0.1.1-M3.7.1","893ad21"
"1666e3e45f014ccbbda43f8554f035b3","1606851595","2026-08-24T12:31:48.112433+00:00","364","27","0","24","6","0","39","142","29","0","0","0","0","0","1","12","0","23","0","D002","D001","6","6","5","0","v0.1.1-M3.7.1","893ad21"
"70ffa9e230f84b3cba6d4e50ef0694ba","557448240","2026-08-24T12:31:48.140849+00:00","332","24","2","18","9","0","38","123","30","0","0","0","0","1","1","12","0","16","24","D002","D001","10","4","4","1","v0.1.1-M3.7.1","893ad21"
"ccc7213f100d4b2683a7915a87bd0457","1510135736","2026-08-24T12:31:48.168454+00:00","404","33","3","22","7","0","52","154","31","0","0","0","0","1","1","13","0","11","25","D002","D001","5","0","1","2","v0.1.1-M3.7.1","893ad21"
"27b2e6ee7530410397ced23b282d9869","1114645267","2026-08-24T12:31:48.200127+00:00","477","28","4","30","14","0","56","193","31","0","0","0","0","1","1","13","0","19","12","D002","D001","6","3","4","2","v0.1.1-M3.7.1","893ad21"
"4913298f3e1f458f9e58a5daa7bd38b0","546497305","2026-08-24T12:31:48.239137+00:00","446","28","5","27","12","0","52","174","32","0","0","0","0","1","0","13","0","20","3","D002","D001","4","5","1","1","v0.1.1-M3.7.1","893ad21"
"6060aabd9ff1482f95fca821e02b1b7a","960009438","2026-08-24T12:31:48.276454+00:00","475","33","4","30","10","0","56","188","32","0","0","0","0","1","1","14","0","19","19","D002","D001","3","2","1","3","v0.1.1-M3.7.1","893ad21"
"68240c29a13445829cb78e3d2ab77d70","1091823008","2026-08-24T12:31:48.312416+00:00","422","30","2","24","11","0","54","159","33","0","0","0","0","1","0","14","0","23","13","D002","D001","7","4","2","1","v0.1.1-M3.7.1","893ad21"
"7d0f2e2b31f24303a06f3bccd64e4118","624395339","2026-08-24T12:31:48.344969+00:00","456","35","2","26","10","0","56","175","34","0","0","0","0","1","0","15","0","23","15","D002","D001","4","3","5","1","v0.1.1-M3.7.1","893ad21"
"7bd7eb3b25da40718dcaa6303db2e901","1031363421","2026-08-24T12:31:48.379198+00:00","452","34","4","27","9","0","51","182","32","0","0","0","0","1","1","13","1","0","24","D002","D001","2","2","3","3","v0.1.1-M3.7.1","893ad21"
"48c950f68d5b4959b32c0524510e58fd","1916450046","2026-08-24T12:31:48.415990+00:00","420","28","2","29","8","0","48","168","28","0","0","0","0","0","0","12","0","25","0","D002","D001","2","6","4","0","v0.1.1-M3.7.1","893ad21"
"86c443ac7aff4869b883bad364f7b843","1079892700","2026-08-24T12:31:48.447687+00:00","423","34","5","21","10","0","51","164","32","0","0","0","0","1","0","13","0","21","20","D002","D001","3","0","3","2","v0.1.1-M3.7.1","893ad21"
"edcfa2734c5b4ce6824b76b2dc820e03","657519679","2026-08-24T12:31:48.479485+00:00","330","21","5","17","8","0","40","124","29","0","0","0","0","1","0","10","0","18","21","D002","D001","8","5","2","0","v0.1.1-M3.7.1","893ad21"
"68fd025c535b4187bce0cd1a4432f216","518297323","2026-08-24T12:31:48.505438+00:00","360","29","2","19","4","0","43","135","31","0","0","0","0","1","1","13","0","18","20","D002","D001","6","4","3","2","v0.1.1-M3.7.1","893ad21"
"b02eb84b7ee841198e3b75b07a4dc4c0","835419330","2026-08-24T12:31:48.533349+00:00","410","33","3","21","8","0","53","158","32","0","0","0","0","1","1","13","1","17","21","D002","D001","3","3","0","1","v0.1.1-M3.7.1","893ad21"
"7d187d1c67064a48a59356ae62479ebf","1033001857","2026-08-24T12:31:48.568177+00:00","299","19","3","19","6","0","32","115","23","0","0","0","0","0","0","10","0","25","0","D002","D001","5","6","4","0","v0.1.1-M3.7.1","893ad21"
"849f604e1aa64a17bcb9d86d193a1fad","444577086","2026-08-24T12:31:48.592492+00:00","325","21","4","17","10","0","41","121","28","0","0","0","0","1","1","10","0","25","20","D002","D001","10","3","4","1","v0.1.1-M3.7.1","893ad21"
"f7cccc2d0e5c4c2992d2330f0bc12665","2068828198","2026-08-24T12:31:48.617516+00:00","409","29","2","25","9","0","45","164","30","0","0","0","0","1","1","13","1","0","23","D002","D001","4","5","0","4","v0.1.1-M3.7.1","893ad21"
"aaaa8047beee4b2eac28c4ea26259ec5","384819957","2026-08-24T12:31:48.649476+00:00","418","28","4","27","7","0","47","163","31","0","0","0","0","1","0","12","0","22","7","D002","D001","6","3","3","1","v0.1.1-M3.7.1","893ad21"
"327f8c972a184599889d1250edf051eb","1391379128","2026-08-24T12:31:48.682086+00:00","367","27","1","21","7","0","44","143","30","0","0","0","0","1","1","12","0","23","7","D002","D001","8","4","4","1","v0.1.1-M3.7.1","893ad21"
"ac4290cb75684497ad9b55065d640c4b","1776783170","2026-08-24T12:31:48.709822+00:00","388","28","3","21","9","0","49","148","31","0","0","0","0","1","1","13","0","19","21","D002","D001","7","3","2","2","v0.1.1-M3.7.1","893ad21"
"5fa9ce2ed81b40879be58769355b0f2a","1902427078","2026-08-24T12:31:48.744196+00:00","459","31","3","31","10","0","53","185","29","0","0","0","0","0","1","13","0","17","0","D002","D001","5","0","3","2","v0.1.1-M3.7.1","893ad21"
"a44c46feea854d07830fadb9f3c2239f","1043416361","2026-08-24T12:31:48.783998+00:00","326","24","3","15","10","0","37","116","32","0","0","0","0","1","0","12","1","12","24","D002","D001","9","6","4","1","v0.1.1-M3.7.1","893ad21"
"d5175ad02ca5449e9bcd45a8328653ba","543945514","2026-08-24T12:31:48.808641+00:00","426","30","4","24","9","0","45","168","33","0","0","0","0","1","1","15","0","25","6","D002","D001","6","3","5","1","v0.1.1-M3.7.1","893ad21"
"805de4147fa845309a452284d36496ac","1980939421","2026-08-24T12:31:48.842073+00:00","229","12","3","14","6","0","21","91","18","0","0","0","0","1","1","8","1","0","21","D002","D001","7","6","0","3","v0.1.1-M3.7.1","893ad21"
"9ac258cab1474fb89371eba7778abff1","953195944","2026-08-24T12:31:48.860793+00:00","337","22","2","20","9","0","41","129","28","0","0","0","0","1","1","10","0","25","15","D002","D001","11","3","2","2","v0.1.1-M3.7.1","893ad21"
"2eea1bf497fd43cfa3d085471584a99c","338921982","2026-08-24T12:31:48.891010+00:00","323","26","1","18","7","0","34","124","27","0","0","0","0","1","0","12","1","0","25","D002","D001","6","4","0","5","v0.1.1-M3.7.1","893ad21"
"dc99b47ac63f441ea16afdaddd040d4a","1446442211","2026-08-24T12:31:48.918936+00:00","342","21","2","24","6","0","30","132","27","0","0","0","0","0","1","13","0","19","0","D002","D001","10","4","5","1","v0.1.1-M3.7.1","893ad21"
"4545447bbb30479d979a1872ea0107d0","951663357","2026-08-24T12:31:48.947089+00:00","386","23","5","26","6","0","34","150","29","0","0","0","0","0","0","14","0","19","0","D002","D001","5","6","4","0","v0.1.1-M3.7.1","893ad21"
"447f45350ed94b1385555a28e2174dac","1264226352","2026-08-24T12:31:48.979932+00:00","293","23","2","15","6","0","33","111","25","0","0","0","0","1","1","12","1","0","23","D002","D001","6","4","0","5","v0.1.1-M3.7.1","893ad21"
"18453f02303144b7b10dd978f119454e","981443319","2026-08-24T12:31:49.006529+00:00","335","26","2","16","8","0","46","122","30","0","0","0","0","1","1","12","0","23","23","D002","D001","9","3","0","2","v0.1.1-M3.7.1","893ad21"
"9ab3c1d8a1464b94b244106780809c44","1963098102","2026-08-24T12:31:49.033696+00:00","503","36","6","29","10","0","60","200","34","0","0","0","0","1","1","15","1","13","15","D002","D001","1","1","1","3","v0.1.1-M3.7.1","893ad21"
"ec2c17278d0d402aadf925a1a192480c","440268018","2026-08-24T12:31:49.072079+00:00","376","28","4","20","6","0","46","142","31","0","0","0","0","1","1","13","0","18","23","D002","D001","4","5","1","1","v0.1.1-M3.7.1","893ad21"
"db0f9c24e041402f98ab4b1dd25d2ff6","1313406586","2026-08-24T12:31:49.102088+00:00","391","26","3","25","10","0","45","154","29","0","0","0","0","1","1","11","1","0","22","D002","D001","6","4","1","4","v0.1.1-M3.7.1","893ad21"
"0c5d0f18d74e4f0ab28346b3484ff109","263473500","2026-08-24T12:31:49.133746+00:00","283","20","0","19","6","0","32","113","19","0","0","0","0","1","0","9","1","0","19","D002","D001","4","5","1","5","v0.1.1-M3.7.1","893ad21"
"d9ad9394f0df461b91ba480a1bf17417","1246823001","2026-08-24T12:31:49.157980+00:00","440","29","4","26","12","0","52","168","33","0","0","0","0","1","0","14","0","25","1","D002","D001","6","4","3","1","v0.1.1-M3.7.1","893ad21"
"94539fc93716459d9658193a6791e924","570075392","2026-08-24T12:31:49.192960+00:00","439","33","3","24","11","0","55","170","33","0","0","0","0","1","0","13","1","11","25","D002","D001","4","3","4","0","v0.1.1-M3.7.1","893ad21"
"88d4bb8c67e2429d9c87b3ad70c6f7e1","22310945","2026-08-24T12:31:49.229913+00:00","350","25","3","19","6","0","39","131","31","0","0","0","0","1","1","13","0","24","15","D002","D001","8","5","5","2","v0.1.1-M3.7.1","893ad21"
"7ce762e029914618825d8ef40a0bf0f7","1938452922","2026-08-24T12:31:49.259708+00:00","403","30","3","22","9","0","46","157","32","0","0","0","0","1","0","13","0","18","9","D002","D001","6","3","2","3","v0.1.1-M3.7.1","893ad21"
"4974afa259114c43b39c5c707a1a35d5","1325572856","2026-08-24T12:31:49.300476+00:00","430","33","4","23","7","0","50","163","34","0","0","0","0","1","1","16","0","25","2","D002","D001","4","3","4","1","v0.1.1-M3.7.1","893ad21"
"6f279a34176744cd8a253c73f617f49a","9823283","2026-08-24T12:31:49.335062+00:00","396","28","2","22","9","0","43","157","32","0","0","0","0","1","1","14","0","19","15","D002","D001","7","5","4","2","v0.1.1-M3.7.1","893ad21"
"de7565a854d34e53bffdcbff919a1aad","610952232","2026-08-24T12:31:49.369179+00:00","479","33","5","29","10","0","54","193","33","0","0","0","0","1","0","14","0","5","6","D002","D001","3","2","2","2","v0.1.1-M3.7.1","893ad21"
"b171b67d29a74eceba386f9ddbcedda6","1787347063","2026-08-24T12:31:49.403972+00:00","471","30","6","28","12","0","54","185","33","0","0","0","0","1","1","14","1","15","19","D002","D001","4","3","0","0","v0.1.1-M3.7.1","893ad21"
"b1dab348104349efaff2285f6b018676","1354640055","2026-08-24T12:31:49.438816+00:00","461","31","5","26","11","0","50","187","33","0","0","0","0","1","0","14","0","22","5","D002","D001","6","1","4","3","v0.1.1-M3.7.1","893ad21"
"2c9ee14904f245fabad8e8caa53889a6","412674464","2026-08-24T12:31:49.473008+00:00","442","32","3","27","10","0","51","178","30","0","0","0","0","1","0","13","1","0","25","D002","D001","4","1","0","5","v0.1.1-M3.7.1","893ad21"
"8c57b3472e0b4d99a9763b77a73b7de4","1704289743","2026-08-24T12:31:49.506253+00:00","411","31","2","23","11","0","50","162","32","0","0","0","0","1","0","12","1","0","22","D002","D001","6","3","0","5","v0.1.1-M3.7.1","893ad21"
"c2bb91a592844dc5bd29d3aa5cc60f92","956690772","2026-08-24T12:31:49.540280+00:00","336","26","1","19","5","0","37","130","29","0","0","0","0","1","1","12","1","0","24","D002","D001","8","4","1","5","v0.1.1-M3.7.1","893ad21"
"945e77cbe81046b79d9cb525b01056ca","1763079956","2026-08-24T12:31:49.568114+00:00","458","29","3","30","11","0","53","180","32","0","0","0","0","1","0","13","0","11","11","D002","D001","6","4","0","2","v0.1.1-M3.7.1","893ad21"
"9b6f40057bf14cc29239c8e3b1473daa","1313439816","2026-08-24T12:31:49.606489+00:00","456","31","4","27","11","0","56","181","31","0","0","0","0","1","1","13","0","16","17","D002","D001","6","0","1","4","v0.1.1-M3.7.1","893ad21"
"c8f6e908755d402fa5f654611afe712b","1689658729","2026-08-24T12:31:49.645094+00:00","240","17","0","16","6","0","26","98","17","0","0","0","0","1","1","7","1","0","20","D002","D001","7","3","1","5","v0.1.1-M3.7.1","893ad21"
"e31885e86d25449fac654ee9b891ad89","759571587","2026-08-24T12:31:49.666152+00:00","362","23","1","22","9","0","43","138","30","0","0","0","0","1","1","12","0","20","9","D002","D001","10","6","5","1","v0.1.1-M3.7.1","893ad21"
"f7d13e59c56d4ac79324ef9541b0242a","2146595546","2026-08-24T12:31:49.701871+00:00","428","31","1","26","10","0","48","163","34","0","0","0","0","1","0","14","1","6","23","D002","D001","6","6","1","5","v0.1.1-M3.7.1","893ad21"
"db2acf0743cf49d1ad1a312d9c360301","2112435942","2026-08-24T12:31:49.736632+00:00","428","30","2","29","7","0","45","169","32","0","0","0","0","1","1","13","1","0","9","D002","D001","7","3","1","3","v0.1.1-M3.7.1","893ad21"
"5e58e8e7d9874d4cb8801cc536b8d95e","1199934192","2026-08-24T12:31:49.770813+00:00","405","30","2","23","10","0","46","163","31","0","0","0","0","1","0","12","0","4","18","D002","D001","7","2","1","5","v0.1.1-M3.7.1","893ad21"
"66579429f16a47a1adf23d9d766c40a2","514156016","2026-08-24T12:31:49.818360+00:00","391","30","2","24","8","0","45","153","28","0","0","0","0","1","0","12","1","0","23","D002","D001","0","6","2","5","v0.1.1-M3.7.1","893ad21"
"9947ddd3674c4c468e6c3fc366e3c3eb","442207224","2026-08-24T12:31:49.849105+00:00","541","38","3","36","10","0","62","218","35","0","0","0","0","1","1","16","1","0","14","D002","D001","3","1","1","3","v0.1.1-M3.7.1","893ad21"
"c212b81ffd1a43deb57609584f473718","847530189","2026-08-24T12:31:49.890669+00:00","408","34","2","21","9","0","50","162","31","0","0","0","0","1","1","13","0","7","23","D002","D001","3","2","2","5","v0.1.1-M3.7.1","893ad21"
"6988f28932824877994d805de2187ace","588971229","2026-08-24T12:31:49.924995+00:00","417","27","2","28","8","0","49","162","31","0","0","0","0","1","0","12","0","11","18","D002","D001","7","5","1","2","v0.1.1-M3.7.1","893ad21"
"2d74b8d69c0c4038a699da76bca46746","1862071688","2026-08-24T12:31:49.960139+00:00","477","36","2","30","10","0","59","189","32","0","0","0","0","1","1","14","0","15","17","D002","D001","3","1","3","2","v0.1.1-M3.7.1","893ad21"
"484b4b3950a845a5bdfbb111ae455d80","1266642119","2026-08-24T12:31:50.000270+00:00","517","37","4","31","9","0","56","208","36","0","0","0","0","1","0","17","0","18","1","D002","D001","2","3","4","1","v0.1.1-M3.7.1","893ad21"
"201cce2ff4084be9b50710d697ebcb8a","983958045","2026-08-24T12:31:50.047213+00:00","384","29","3","20","9","0","46","150","31","0","0","0","0","1","0","12","0","8","24","D002","D001","5","4","0","5","v0.1.1-M3.7.1","893ad21"
"68c9abf6f192463db91f03f6142a9351","716539088","2026-08-24T12:31:50.078399+00:00","467","33","4","28","9","0","53","183","34","0","0","0","0","1","0","14","1","25","5","D002","D001","3","4","3","1","v0.1.1-M3.7.1","893ad21"
"fd340fda11254a1e95747c82b4080d25","691431277","2026-08-24T12:31:50.117128+00:00","424","29","2","25","12","0","49","168","31","0","0","0","0","1","1","13","0","19","10","D002","D001","7","3","3","0","v0.1.1-M3.7.1","893ad21"
"995847c4ed8649eb9ce25757509b9298","1982041799","2026-08-24T12:31:50.150311+00:00","378","29","3","20","6","0","42","149","31","0","0","0","0","1","0","13","1","0","24","D002","D001","5","4","0","4","v0.1.1-M3.7.1","893ad21"
"1199a8945bb643e5bc0a468128679dba","1828402715","2026-08-24T12:31:50.179698+00:00","415","28","1","25","11","0","47","164","32","0","0","0","0","1","1","14","0","3","15","D002","D001","10","3","2","2","v0.1.1-M3.7.1","893ad21"
"4333f791ee104293bdd2afe0a7c62e16","1873475177","2026-08-24T12:31:50.213748+00:00","405","26","1","30","9","0","45","164","25","0","0","0","0","0","0","11","0","19","0","D002","D001","5","3","5","1","v0.1.1-M3.7.1","893ad21"
"d5465dd47391443987a69f315710f480","1335207514","2026-08-24T12:31:50.244867+00:00","373","21","5","24","9","0","34","145","29","0","0","0","0","0","1","13","0","19","0","D002","D001","7","6","5","0","v0.1.1-M3.7.1","893ad21"
"45ed1023de7f424494112ee73a9ead78","1262835734","2026-08-24T12:31:50.277005+00:00","455","29","4","28","12","0","49","179","33","0","0","0","0","1","1","15","0","7","25","D002","D001","7","3","4","1","v0.1.1-M3.7.1","893ad21"
"f23658435cb14c9a828c580590efd312","40148812","2026-08-24T12:31:50.321476+00:00","381","27","3","23","7","0","42","144","31","0","0","0","0","1","1","13","1","0","21","D002","D001","5","6","0","5","v0.1.1-M3.7.1","893ad21"
"629096eb56d741ea80a4e83bfec7626b","1007900389","2026-08-24T12:31:50.351451+00:00","380","26","5","21","6","0","42","143","32","0","0","0","0","1","0","13","0","23","12","D002","D001","6","5","4","2","v0.1.1-M3.7.1","893ad21"
"b6416c3b1fad46cbaa4eab20455734db","1739727397","2026-08-24T12:31:50.381760+00:00","437","34","5","22","8","0","50","166","35","0","0","0","0","1","1","17","0","14","22","D002","D001","2","4","4","2","v0.1.1-M3.7.1","893ad21"
