game_id,seed,created_at,event_count,cards_played,responses_played,attacks_declared,transforms,units_died,triggers_queued,state_based_passes,cards_drawn,healing_done,combat_damage_to_leader,combat_damage_to_unit,effect_damage,winner_index,first_player_index,turn_number,active_player_index,leader_hp_p1,leader_hp_p2,deck_id_p1,deck_id_p2,hand_p1,hand_p2,battlefield_p1,battlefield_p2,rules_version,commit_hash
f2b9e89ba3a44aed93d558e8f3f929c4,1982979741,2026-08-24T05:33:53.129977+00:00,359,26,3,22,10,0,41,150,30,0,0,0,0,0,1,13,0,17,0,D001,D002,3,8,5,0,M3,
e49116fce7d1486b9dbe016395a1efca,1117362852,2026-08-24T05:33:53.146752+00:00,383,30,2,23,10,0,51,162,29,0,0,0,0,0,1,13,0,25,0,D001,D002,2,5,5,0,M3,
0d663f08724c4d848dfc68b46d6070e6,909074012,2026-08-24T05:33:53.165624+00:00,379,30,3,21,10,0,53,154,31,0,0,0,0,0,0,12,1,25,12,D001,D002,4,4,0,1,M3,
3ba44325093e4e869b9f7686d82535b3,1449553823,2026-08-24T05:33:53.182096+00:00,506,35,4,37,11,0,61,212,33,0,0,0,0,0,0,14,1,24,7,D001,D002,2,2,1,1,M3,
d4d987119d574bf2bb610e08b99cc60b,1810607153,2026-08-24T05:33:53.203618+00:00,435,29,5,28,12,0,53,178,33,0,0,0,0,0,0,14,1,22,10,D001,D002,2,7,0,1,M3,
a81f82a5c3b44f7c86abdaf6bf870549,2019952485,2026-08-24T05:33:53.222528+00:00,246,15,4,18,4,0,22,105,18,0,0,0,0,1,1,10,1,0,23,D001,D002,6,3,0,4,M3,
4ec29376800d4b0d999a450d1232b9ed,1503068227,2026-08-24T05:33:53.234738+00:00,392,33,2,23,6,0,51,161,33,0,0,0,0,0,1,14,1,9,23,D001,D002,3,5,0,3,M3,
2ab05558bb874777b531a180666edede,172907376,2026-08-24T05:33:53.251029+00:00,417,29,4,26,11,0,48,178,32,0,0,0,0,0,0,13,1,25,2,D001,D002,4,5,5,2,M3,
3c96bd2db8cb4f17943303ea195ddffe,856247605,2026-08-24T05:33:53.271054+00:00,470,33,3,31,12,0,59,200,33,0,0,0,0,0,0,14,1,14,17,D001,D002,2,5,3,4,M3,
e977943752df47158cbe11127595f5f8,1024542722,2026-08-24T05:33:53.292451+00:00,394,34,4,21,6,0,51,164,33,0,0,0,0,0,1,14,1,24,14,D001,D002,2,3,3,0,M3,
9f8d2a38b4804e0383121ddd38bd9d55,491298929,2026-08-24T05:33:53.310531+00:00,353,29,1,25,8,0,37,151,26,0,0,0,0,0,0,11,0,25,0,D001,D002,2,4,4,3,M3,
fae7299f3ca04f3ebd32b8dc6664e61d,1100558303,2026-08-24T05:33:53.326977+00:00,419,29,4,28,8,0,47,176,33,0,0,0,0,0,1,14,1,1,25,D001,D002,3,7,1,2,M3,
fb4257735a944133aa383e1445452c95,491914923,2026-08-24T05:33:53.349380+00:00,395,32,4,25,5,0,40,160,37,0,0,0,0,0,1,18,1,11,18,D001,D002,6,5,2,3,M3,
7591f1e738e9429684c9a9bee3216c00,464280597,2026-08-24T05:33:53.367621+00:00,270,20,3,15,6,0,31,109,27,0,0,0,0,0,1,12,0,25,0,D001,D002,6,8,3,0,M3,
ff03b20da7ad474bad28890e384b9472,1611931113,2026-08-24T05:33:53.380734+00:00,364,28,3,21,9,0,47,149,31,0,0,0,0,0,1,12,1,24,18,D001,D002,3,7,2,2,M3,
dffa3eed7972434888ca1a067bf4d3f1,326402374,2026-08-24T05:33:53.398334+00:00,330,24,4,18,9,0,38,133,31,0,0,0,0,0,1,12,1,14,22,D001,D002,4,9,1,4,M3,
b5a92ae051da498ea70e9d481d4ab0c5,1295287749,2026-08-24T05:33:53.414698+00:00,366,29,2,22,7,0,43,150,33,0,0,0,0,0,1,14,0,13,20,D001,D002,7,5,3,3,M3,
50b7564b75154c3d87cb5a0e184feaa9,1491228808,2026-08-24T05:33:53.432787+00:00,397,26,3,27,11,0,44,169,30,0,0,0,0,1,0,13,1,0,11,D001,D002,6,5,1,4,M3,
74a8089037514327b424746367cbb77e,296166921,2026-08-24T05:33:53.452380+00:00,389,27,5,26,8,0,45,161,30,0,0,0,0,0,1,12,0,22,0,D001,D002,3,5,1,2,M3,
b9662a67187c45ce8d19e5d6e3fb70d9,1804138557,2026-08-24T05:33:53.469230+00:00,342,23,1,25,9,0,42,146,23,0,0,0,0,0,1,10,0,23,0,D001,D002,3,6,5,2,M3,
80e25cd8bb3645edb3f88d17a5216e42,1861968817,2026-08-24T05:33:53.483813+00:00,402,30,4,27,9,0,43,168,32,0,0,0,0,1,1,14,1,0,19,D001,D002,3,5,0,4,M3,
649ffa3139644fea957204d89e3ae21c,657091982,2026-08-24T05:33:53.501841+00:00,433,32,3,30,8,0,49,182,33,0,0,0,0,1,1,15,1,0,23,D001,D002,4,4,0,3,M3,
7264a3b495464be699e9ffa35be8ae7b,1159995046,2026-08-24T05:33:53.522315+00:00,401,30,4,25,10,0,50,163,32,0,0,0,0,0,0,13,1,21,8,D001,D002,1,7,4,0,M3,
86ca616737084c05a1913b96e2ce7d5d,1870778191,2026-08-24T05:33:53.540037+00:00,401,34,3,24,6,0,53,164,32,0,0,0,0,0,0,13,1,12,14,D001,D002,1,4,4,3,M3,
e5eb5a8f8d684ac9a28746007ed863dd,1054393708,2026-08-24T05:33:53.557100+00:00,365,22,5,26,8,0,39,146,30,0,0,0,0,0,1,11,1,5,25,D001,D002,4,9,1,2,M3,
16fba0730b7c489783ca2dc186decf05,1936179853,2026-08-24T05:33:53.573720+00:00,373,27,5,22,9,0,44,151,31,0,0,0,0,0,0,12,1,19,15,D001,D002,3,6,3,0,M3,
f272314062f748d39635f9f64fcfa1a4,1627746667,2026-08-24T05:33:53.591305+00:00,440,31,0,32,8,0,52,186,33,0,0,0,0,0,1,14,1,15,12,D001,D002,4,8,1,1,M3,
0c13fa921f11481ab30f67a5e019fa87,2123030247,2026-08-24T05:33:53.610984+00:00,390,30,4,22,12,0,53,158,31,0,0,0,0,0,1,12,1,25,20,D001,D002,1,6,2,1,M3,
2448b50873af4351a7ed88f7193984e7,2094011037,2026-08-24T05:33:53.628978+00:00,373,26,5,21,13,0,47,152,30,0,0,0,0,0,0,11,1,12,19,D001,D002,1,8,3,3,M3,
bc3a43c3c51c4e86b33aded1b0a5b213,1109615163,2026-08-24T05:33:53.645208+00:00,360,28,5,20,7,0,48,145,31,0,0,0,0,0,0,12,1,20,23,D001,D002,4,4,2,3,M3,
8619d0b7922d4c9fb7190d589d94bc42,1186564497,2026-08-24T05:33:53.660377+00:00,263,21,2,17,6,0,29,109,21,0,0,0,0,0,1,11,0,22,0,D001,D002,3,5,5,0,M3,
d931af4e3d634757b28b840dd2a7e7d6,367704871,2026-08-24T05:33:53.671683+00:00,401,30,3,25,11,0,49,167,32,0,0,0,0,0,1,13,1,12,22,D001,D002,3,6,2,2,M3,
480f3f23ab9a4c6b9cedea5e26060115,2098425880,2026-08-24T05:33:53.690452+00:00,397,25,3,28,10,0,49,160,31,0,0,0,0,0,1,12,1,1,25,D001,D002,5,8,0,3,M3,
c77736dcda814f8f84c4c51301299d0c,2108061573,2026-08-24T05:33:53.708858+00:00,410,32,3,23,12,0,52,173,33,0,0,0,0,0,0,14,0,21,9,D001,D002,3,5,4,0,M3,
f19aca7b8393433ba9e23d2adac97bdc,399661102,2026-08-24T05:33:53.726773+00:00,402,29,0,27,12,0,47,171,31,0,0,0,0,0,1,12,1,4,22,D001,D002,3,9,4,3,M3,
9ac78614db8e4079b310af7aa4da4ef6,1736889606,2026-08-24T05:33:53.744319+00:00,391,24,4,27,13,0,45,164,29,0,0,0,0,0,0,12,0,25,0,D001,D002,3,8,5,1,M3,
41229a09468c4658850d1c6fa2ae59f4,1584930775,2026-08-24T05:33:53.763949+00:00,439,30,4,30,10,0,53,183,32,0,0,0,0,0,1,13,1,12,25,D001,D002,3,5,0,5,M3,
987c3143c1da4097a6d66081fefb9cf6,1827524957,2026-08-24T05:33:53.784901+00:00,439,27,4,30,14,0,53,184,32,0,0,0,0,0,1,13,1,12,14,D001,D002,4,7,1,2,M3,
0ebda31b3a974015ae93d61df5f71ffc,1948821078,2026-08-24T05:33:53.803341+00:00,424,32,3,27,12,0,52,177,32,0,0,0,0,0,1,13,0,16,0,D001,D002,4,3,5,1,M3,
5b188e3715e141c2bed5641a7cc7fd72,1079770569,2026-08-24T05:33:53.821887+00:00,389,35,2,23,7,0,50,158,33,0,0,0,0,0,0,14,1,23,19,D001,D002,1,5,2,3,M3,
8dca22bfdc804874b68a511aa720ac80,827143233,2026-08-24T05:33:53.839152+00:00,209,17,2,12,6,0,19,88,19,0,0,0,0,0,0,10,0,25,0,D001,D002,5,5,5,2,M3,
04aee7b748e5431197be17c76b794df8,795212538,2026-08-24T05:33:53.850845+00:00,392,31,5,22,10,0,47,160,33,0,0,0,0,0,0,14,1,25,13,D001,D002,2,5,3,2,M3,
d91f11b781ce4367b0a525a8e865172d,2079617090,2026-08-24T05:33:53.867830+00:00,410,29,2,26,11,0,53,171,32,0,0,0,0,0,1,13,1,11,20,D001,D002,3,8,0,4,M3,
2f34d2af3cf74b3482b58140aba52262,431756350,2026-08-24T05:33:53.886146+00:00,376,30,2,22,9,0,48,155,32,0,0,0,0,0,1,13,1,18,10,D001,D002,5,5,5,4,M3,
bee3479cecc2457d834c72776076c004,977032766,2026-08-24T05:33:53.906081+00:00,447,33,1,30,12,0,55,187,34,0,0,0,0,0,1,15,1,18,7,D001,D002,3,7,2,3,M3,
4ae2314153bd471d95c2a1847cda46e5,1298229437,2026-08-24T05:33:53.925549+00:00,424,30,1,30,10,0,52,182,30,0,0,0,0,1,1,12,1,0,25,D001,D002,4,5,0,4,M3,
415d199769744545b5bd4f9381bdfc8b,1178158203,2026-08-24T05:33:53.946366+00:00,320,23,2,20,9,0,35,139,25,0,0,0,0,0,1,13,0,21,0,D001,D002,5,5,4,0,M3,
dcdbb1110b80499ab1f2c1a107195d0a,1254717325,2026-08-24T05:33:53.961909+00:00,249,15,1,18,7,0,24,101,24,0,0,0,0,1,1,9,1,0,25,D001,D002,8,10,1,4,M3,
837e05080b0447caba76ef7954fc7178,440610570,2026-08-24T05:33:53.972837+00:00,382,31,5,22,7,0,48,150,33,0,0,0,0,0,0,14,1,25,18,D001,D002,2,5,2,3,M3,
dd7ecd7764324a3d826cfe9152350b44,2016044512,2026-08-24T05:33:53.988950+00:00,199,13,0,15,5,0,18,82,18,0,0,0,0,1,1,7,1,0,25,D001,D002,6,9,0,5,M3,
d0795238b80449698bed1c9aceb54f32,1463320861,2026-08-24T05:33:53.997808+00:00,220,17,0,15,6,0,24,91,19,0,0,0,0,0,0,9,0,25,0,D001,D002,4,8,5,1,M3,
bc39a58e7cc04e85a8483122367cb600,1084386400,2026-08-24T05:33:54.009105+00:00,368,30,2,21,11,0,49,149,31,0,0,0,0,0,1,12,1,15,23,D001,D002,2,7,4,2,M3,
dc388bee9f394524adae8602f532d7f0,280647907,2026-08-24T05:33:54.024630+00:00,269,24,2,16,4,0,30,115,22,0,0,0,0,0,1,11,0,25,0,D001,D002,2,4,5,1,M3,
41fc55c39a664a7a92ac28906f13a8ef,318180503,2026-08-24T05:33:54.038102+00:00,420,33,3,24,11,0,53,179,32,0,0,0,0,0,0,13,1,25,6,D001,D002,1,5,2,2,M3,
968d7aa815684740a02654dfb419d4a6,640798731,2026-08-24T05:33:54.056476+00:00,313,22,1,22,8,0,35,130,26,0,0,0,0,0,0,10,0,17,0,D001,D002,5,8,5,0,M3,
5b665d3196da4dc7861cdfd2de45d5fc,1065972034,2026-08-24T05:33:54.070010+00:00,207,14,0,15,5,0,23,87,17,0,0,0,0,0,0,8,0,24,0,D001,D002,5,8,5,1,M3,
246aae8302ec4143b64547cfb92a2132,969318858,2026-08-24T05:33:54.079408+00:00,288,21,0,20,9,0,35,117,24,0,0,0,0,1,1,10,1,0,25,D001,D002,7,6,0,4,M3,
16181c43c49d40f9b3f91ad6ca0896b2,1901472238,2026-08-24T05:33:54.092167+00:00,403,30,3,26,10,0,53,164,31,0,0,0,0,0,1,12,1,5,23,D001,D002,1,7,3,2,M3,
78017ed6137a40a99f0f7a04b737cbcd,1311598149,2026-08-24T05:33:54.110266+00:00,375,28,4,23,8,0,43,158,30,0,0,0,0,0,0,11,1,20,3,D001,D002,2,6,4,3,M3,
f02a60826b8c404a9f623887fdc44263,892442253,2026-08-24T05:33:54.129765+00:00,335,27,2,20,8,0,35,139,31,0,0,0,0,0,0,12,1,4,23,D001,D002,4,8,1,4,M3,
dcc3016499334f6ea1ed282fb579374e,348697524,2026-08-24T05:33:54.144751+00:00,343,34,0,17,8,0,47,140,32,0,0,0,0,0,1,13,1,23,18,D001,D002,3,5,3,4,M3,
d131fb9735574093a14a3cf56fca192e,746523513,2026-08-24T05:33:54.160771+00:00,374,27,1,26,9,0,44,158,29,0,0,0,0,0,0,12,0,18,0,D001,D002,3,8,5,0,M3,
dd3afd2893b74844aaddab092404ffa0,11492154,2026-08-24T05:33:54.177020+00:00,353,28,2,23,8,0,42,151,26,0,0,0,0,0,0,12,0,24,0,D001,D002,3,3,5,1,M3,
55acd28ecf6e4668a87cb223a0f72329,2018258729,2026-08-24T05:33:54.192005+00:00,221,19,1,13,5,0,24,92,20,0,0,0,0,0,0,9,0,25,0,D001,D002,4,6,5,0,M3,
36bd4a769b0a4794a95c77d21abd008a,994182853,2026-08-24T05:33:54.202080+00:00,406,31,2,24,12,0,51,174,31,0,0,0,0,0,0,12,1,15,17,D001,D002,2,6,3,2,M3,
2771f8c3feb04328adc9e01ce99e70af,1950049698,2026-08-24T05:33:54.219876+00:00,352,29,1,22,9,0,44,148,28,0,0,0,0,0,1,11,0,23,0,D001,D002,3,5,5,0,M3,
ef2f06b01dec413cba80ec0678cb588b,1136253459,2026-08-24T05:33:54.235506+00:00,384,29,4,22,8,0,47,160,32,0,0,0,0,0,0,13,1,17,15,D001,D002,2,7,3,0,M3,
25f57f3bce1d453a9ad98a5d800d7303,492960451,2026-08-24T05:33:54.251576+00:00,297,21,0,21,8,0,29,127,25,0,0,0,0,1,0,9,1,0,25,D001,D002,3,11,2,5,M3,
2a7f0b94fa55428482d58394afab85ad,1140882778,2026-08-24T05:33:54.265145+00:00,307,26,5,12,7,0,34,124,33,0,0,0,0,0,0,14,1,25,16,D001,D002,4,8,5,0,M3,
374d8887ac7040c681fe4b34dbc5629c,256143439,2026-08-24T05:33:54.280994+00:00,340,30,3,17,8,0,43,138,32,0,0,0,0,0,1,13,1,24,18,D001,D002,3,6,1,4,M3,
5b88d081ac4a423abaf7fd18d2f4e22e,1239573053,2026-08-24T05:33:54.295960+00:00,327,25,2,21,8,0,39,136,27,0,0,0,0,0,0,11,0,24,0,D001,D002,3,7,5,0,M3,
4d856deacf6e4dd68c9237a575bf9f40,2013042435,2026-08-24T05:33:54.310613+00:00,484,36,5,30,12,0,61,204,34,0,0,0,0,0,1,15,0,23,6,D001,D002,2,1,3,0,M3,
b441202130a94c17bda988d94812a57f,1169288485,2026-08-24T05:33:54.331435+00:00,407,29,3,27,10,0,47,174,30,0,0,0,0,0,1,14,0,16,0,D001,D002,5,3,3,2,M3,
d6ca6996d9204f8586d2f37ce97918fb,345495128,2026-08-24T05:33:54.349040+00:00,314,24,2,20,7,0,34,128,29,0,0,0,0,0,0,12,0,19,0,D001,D002,5,8,5,0,M3,
43fff2c3c0ff4090bad689654b178763,1384360647,2026-08-24T05:33:54.363554+00:00,391,32,3,25,8,0,48,161,31,0,0,0,0,0,0,14,0,23,0,D001,D002,2,4,4,0,M3,
73f90bfc9bca4f52afac711f78daf034,392245997,2026-08-24T05:33:54.380108+00:00,395,33,2,23,10,0,52,162,32,0,0,0,0,0,1,13,1,16,25,D001,D002,2,5,4,0,M3,
c818880981bf4c5f9bd8c768b5f396d9,1157541038,2026-08-24T05:33:54.397501+00:00,447,36,4,26,8,0,57,186,36,0,0,0,0,0,1,17,0,19,14,D001,D002,2,4,3,0,M3,
d03ae627a22242bcbec9a16f71f913a6,2020785643,2026-08-24T05:33:54.417375+00:00,337,25,4,18,9,0,42,137,31,0,0,0,0,0,0,12,1,21,14,D001,D002,5,7,3,2,M3,
7afe38d5d2024564a373c17c7dca64db,779489931,2026-08-24T05:33:54.433741+00:00,371,29,2,21,9,0,45,153,33,0,0,0,0,0,1,14,1,12,22,D001,D002,4,8,1,5,M3,
b595239c91c14eaa883d1de655bf92f4,391883149,2026-08-24T05:33:54.450114+00:00,320,27,4,16,9,0,38,127,31,0,0,0,0,0,0,12,1,24,5,D001,D002,4,6,5,2,M3,
e2b55e8d884f4033b3548a1b1ba1cc38,1753841726,2026-08-24T05:33:54.466343+00:00,391,30,6,21,9,0,46,164,33,0,0,0,0,0,1,14,1,18,22,D001,D002,3,4,3,2,M3,
fbf839e345e84131a0897f2161930789,449253056,2026-08-24T05:33:54.487737+00:00,310,26,1,22,5,0,34,132,23,0,0,0,0,0,0,11,0,18,0,D001,D002,2,4,5,0,M3,
1f45c592c2e14deb8a0c266faee05f0f,1768002206,2026-08-24T05:33:54.503542+00:00,338,29,1,19,7,0,43,138,31,0,0,0,0,0,0,12,0,21,24,D001,D002,5,6,2,0,M3,
ad1bb2912f654f24a0f1df565d0178f6,1719929315,2026-08-24T05:33:54.519910+00:00,360,31,2,20,8,0,49,144,32,0,0,0,0,0,0,13,1,24,20,D001,D002,4,5,3,0,M3,
b575441a7c2944f2bc52313df07099d6,378213925,2026-08-24T05:33:54.536590+00:00,473,33,3,34,12,0,56,201,32,0,0,0,0,0,1,14,0,20,0,D001,D002,3,3,3,3,M3,
3c2027570eb646658a5c6af3d8032063,1388450337,2026-08-24T05:33:54.556243+00:00,465,33,5,29,13,0,60,194,33,0,0,0,0,0,1,14,1,19,9,D001,D002,2,3,4,1,M3,
0608c22db37e43f89f3cfb129274bbf2,4943787,2026-08-24T05:33:54.577343+00:00,418,29,4,26,11,0,50,176,32,0,0,0,0,0,1,13,1,16,15,D001,D002,0,9,2,3,M3,
63dd3ec485bc46dfb6e27064de9e9613,232804774,2026-08-24T05:33:54.594915+00:00,360,30,1,21,11,0,49,146,30,0,0,0,0,0,0,11,1,24,15,D001,D002,2,7,4,2,M3,
3f8c67f7ae40457bbe133c3fb007419e,2141011556,2026-08-24T05:33:54.610323+00:00,311,23,2,19,7,0,36,124,30,0,0,0,0,0,0,11,1,14,19,D001,D002,5,10,0,5,M3,
89a7e48f4d614e17b599a56b1bbd59c8,874275988,2026-08-24T05:33:54.623686+00:00,382,29,3,25,7,0,45,161,30,0,0,0,0,1,0,12,1,0,25,D001,D002,4,4,0,4,M3,
af6795dbbd2f4618adee60e0d1b59cee,1237075775,2026-08-24T05:33:54.641862+00:00,419,29,5,28,8,0,49,175,31,0,0,0,0,0,1,12,0,7,25,D001,D002,3,4,0,3,M3,
47fe6a1cd18c4c298f8c621ee02b3de6,521521078,2026-08-24T05:33:54.661300+00:00,386,30,4,23,11,0,50,158,31,0,0,0,0,0,1,12,0,25,0,D001,D002,4,3,5,0,M3,
8edce3586f3c4028adabfbb92468eedc,680229045,2026-08-24T05:33:54.677946+00:00,403,33,4,23,10,0,51,166,32,0,0,0,0,0,0,13,1,23,9,D001,D002,1,4,3,2,M3,
6070b1456f0740ffae2aef0dc3d0e6ac,1752306681,2026-08-24T05:33:54.694675+00:00,373,29,4,21,11,0,45,151,32,0,0,0,0,0,0,13,1,15,19,D001,D002,4,5,4,4,M3,
842cf45b767d4f0b8110115ef10c748b,487311805,2026-08-24T05:33:54.712894+00:00,415,32,4,24,13,0,51,173,32,0,0,0,0,0,0,13,1,21,15,D001,D002,1,5,5,1,M3,
731fbd8291944a738743c94972b44cdd,661300942,2026-08-24T05:33:54.732321+00:00,315,21,1,23,7,0,34,135,24,0,0,0,0,1,1,10,1,0,25,D001,D002,6,6,0,5,M3,
3a5d04a177db4020a68633493521aa2b,1174350979,2026-08-24T05:33:54.746299+00:00,415,31,0,27,11,0,49,177,32,0,0,0,0,0,0,13,1,5,14,D001,D002,3,8,1,5,M3,
716247f79e384e5bb20dc0c5d896ce68,2028168523,2026-08-24T05:33:54.766090+00:00,346,28,3,20,7,0,45,138,31,0,0,0,0,0,0,12,1,7,25,D001,D002,3,7,2,4,M3,
99c7a478fc8f4df09347856ab3ad8c51,621232513,2026-08-24T05:33:54.783015+00:00,349,30,4,19,8,0,42,142,31,0,0,0,0,0,1,12,1,23,16,D001,D002,3,4,1,5,M3,
8ae1e612e4e0414eabb723d6cf6a3248,586298866,2026-08-24T05:33:54.798364+00:00,459,34,1,31,14,0,57,195,32,0,0,0,0,0,1,13,1,18,5,D001,D002,0,7,5,2,M3,
9ea63c69f57d470ab479245c034d0aab,1782164134,2026-08-24T05:33:54.818516+00:00,388,26,2,26,11,0,48,157,32,0,0,0,0,0,1,13,1,3,19,D001,D002,6,8,2,5,M3,
079180e65cf1485687dcb4fd3ac2b6ea,11017705,2026-08-24T05:33:54.836557+00:00,430,32,4,27,13,0,57,177,31,0,0,0,0,0,0,12,1,20,16,D001,D002,2,3,3,1,M3,
f28f6da16b8d40d7ad62260cbce10b90,2102989254,2026-08-24T05:33:54.856971+00:00,422,32,2,27,10,0,52,177,33,0,0,0,0,0,1,14,1,14,8,D001,D002,5,4,2,4,M3,
a4da4eb227c84949abb851bca52a428d,2080230418,2026-08-24T05:33:54.875807+00:00,328,25,0,19,9,0,44,133,30,0,0,0,0,0,0,11,1,17,18,D001,D002,7,8,1,2,M3,
f72366257f854553834d34171af5b918,1620104855,2026-08-24T05:33:54.890142+00:00,388,28,3,23,9,0,50,162,32,0,0,0,0,0,1,13,0,17,25,D001,D002,5,6,0,1,M3,
e91fc58b008847c9a1c4b15b5e578577,810255760,2026-08-24T05:33:54.906640+00:00,356,30,1,22,8,0,48,142,30,0,0,0,0,0,0,11,1,23,6,D001,D002,1,8,4,2,M3,
7be26fcb68d540fc85867ae71a4288a6,1003143045,2026-08-24T05:33:54.923204+00:00,372,26,2,26,9,0,44,159,27,0,0,0,0,1,1,10,1,0,24,D001,D002,4,5,0,5,M3,
a8a30c8f2a6a4cfb8ab50060e62a2990,1366556920,2026-08-24T05:33:54.942069+00:00,415,33,2,25,10,0,53,171,34,0,0,0,0,0,1,15,1,13,16,D001,D002,2,7,3,0,M3,
db6684acc0184d88916bd2c185e3bd41,1658195603,2026-08-24T05:33:54.962645+00:00,346,23,2,24,8,0,36,141,31,0,0,0,0,0,1,12,1,6,19,D001,D002,8,8,1,5,M3,
5bbb1751d5f2472cb5c5dd4cb75f962b,158998032,2026-08-24T05:33:54.978636+00:00,430,32,5,28,8,0,53,173,35,0,0,0,0,0,1,16,1,6,24,D001,D002,1,7,0,3,M3,
287a7b09ff2c496985cb3ed8fe579c19,431062656,2026-08-24T05:33:54.999331+00:00,188,11,0,16,5,0,17,79,14,0,0,0,0,1,1,7,1,0,25,D001,D002,6,7,1,5,M3,
2a8759aabdb74a6e825d23b9245817f5,1962491159,2026-08-24T05:33:55.007779+00:00,358,29,5,18,10,0,46,144,31,0,0,0,0,0,1,12,1,16,25,D001,D002,2,5,3,3,M3,
3639114457d6411ab149da5b93b8473a,1760844750,2026-08-24T05:33:55.022956+00:00,338,23,3,23,8,0,38,145,25,0,0,0,0,0,1,11,0,22,0,D001,D002,4,5,3,1,M3,
4fafee02de964aada013b10faac2b607,2016446768,2026-08-24T05:33:55.037945+00:00,233,17,1,16,4,0,22,96,22,0,0,0,0,1,1,10,1,0,25,D001,D002,6,8,1,5,M3,
587e08e971b74e988065e905122b173e,1707177877,2026-08-24T05:33:55.051021+00:00,421,29,6,26,11,0,51,176,31,0,0,0,0,0,0,12,1,10,25,D001,D002,1,5,5,3,M3,
b4df501493364916b444fad3219387b9,1632127923,2026-08-24T05:33:55.069121+00:00,413,34,2,26,9,0,52,172,32,0,0,0,0,0,0,13,1,11,25,D001,D002,1,5,2,5,M3,
bc431c86fed8471da916c957491c3c2d,154185462,2026-08-24T05:33:55.086785+00:00,286,25,1,14,9,0,38,113,29,0,0,0,0,0,0,10,1,25,14,D001,D002,3,10,4,3,M3,
fae0d3650e464278acc5af0d697d14b8,1234283419,2026-08-24T05:33:55.100768+00:00,387,29,6,21,10,0,48,160,32,0,0,0,0,0,1,13,1,17,16,D001,D002,2,5,3,1,M3,
a35cc9f7bb2d4e11b3976e2fffd7554f,1863893256,2026-08-24T05:33:55.118224+00:00,280,24,1,19,6,0,29,116,23,0,0,0,0,0,0,11,0,25,0,D001,D002,4,4,5,2,M3,
d9147b18992748b99909233559c4d753,1905584866,2026-08-24T05:33:55.130432+00:00,319,21,2,22,10,0,36,134,24,0,0,0,0,0,0,11,0,19,0,D001,D002,4,7,5,1,M3,
92522f8ef0664fe5947771e8c86d921f,124327519,2026-08-24T05:33:55.144165+00:00,384,28,3,28,7,0,42,163,27,0,0,0,0,1,1,13,1,0,19,D001,D002,3,3,0,5,M3,
47b5728b77e94af3869d8c12ebf2fbbe,241030242,2026-08-24T05:33:55.160717+00:00,434,33,5,27,9,0,50,179,35,0,0,0,0,0,1,16,1,17,18,D001,D002,3,4,2,3,M3,
a37c07f6a56f43b79ddf9923923d0ab3,1609930218,2026-08-24T05:33:55.182332+00:00,415,30,1,28,10,0,47,179,32,0,0,0,0,0,1,13,1,21,6,D001,D002,3,8,4,1,M3,
28f2cf09a26f4cec9fe6a2389ce3e899,1048819999,2026-08-24T05:33:55.203508+00:00,381,34,1,21,10,0,53,157,31,0,0,0,0,0,0,12,1,23,14,D001,D002,1,5,3,2,M3,
c8439831cb08460abe819da22b736c0a,730074215,2026-08-24T05:33:55.220095+00:00,325,28,3,16,10,0,46,126,30,0,0,0,0,0,0,11,1,21,22,D001,D002,3,6,2,4,M3,
e32c48baf0644efd9d148ab90b7e9c1f,1643015259,2026-08-24T05:33:55.234720+00:00,419,31,4,28,8,0,47,175,33,0,0,0,0,0,1,14,1,4,16,D001,D002,3,5,1,2,M3,
912082b83597473b9b9a6d9cc8821ee2,614685938,2026-08-24T05:33:55.253588+00:00,363,30,5,20,6,0,46,147,31,0,0,0,0,0,0,12,1,24,19,D001,D002,1,5,1,3,M3,
af0366a4301746648af152fcc2bb8f54,1090824373,2026-08-24T05:33:55.268977+00:00,373,27,4,22,10,0,45,152,32,0,0,0,0,0,0,13,1,3,24,D001,D002,5,6,1,4,M3,
ccfe4b3b6b2a431d9c575ea24bf8c6ca,40361651,2026-08-24T05:33:55.284506+00:00,410,33,2,24,9,0,54,171,33,0,0,0,0,0,1,14,1,23,13,D001,D002,3,5,4,1,M3,
fbcfc9288bee4264a0e4b662d7100088,678500147,2026-08-24T05:33:55.303372+00:00,317,27,2,16,6,0,43,126,31,0,0,0,0,0,0,12,1,23,18,D001,D002,4,8,5,2,M3,
4fa08deaeb874c3b9f0666b220157f4d,1484193033,2026-08-24T05:33:55.318155+00:00,471,35,4,31,11,0,54,203,33,0,0,0,0,0,1,14,1,9,12,D001,D002,1,3,2,3,M3,
d67f2d9aa7114c218765f9f8f496565d,1074163698,2026-08-24T05:33:55.340810+00:00,426,32,5,26,9,0,50,179,33,0,0,0,0,0,0,14,1,23,7,D001,D002,0,6,3,0,M3,
17ad0223f91e476fb1f0ebea0f5e0a0f,855630484,2026-08-24T05:33:55.358537+00:00,317,27,2,17,7,0,41,123,32,0,0,0,0,0,1,13,1,19,25,D001,D002,5,8,0,2,M3,
9221e06e312847479708b17f3565af38,458072318,2026-08-24T05:33:55.372608+00:00,403,32,3,24,12,0,50,166,32,0,0,0,0,0,0,13,1,25,7,D001,D002,1,6,3,1,M3,
